"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4504,2867,3385,6467,12002
"GM",6084,58680,53616,14401,26288
"Tolerant",6134,40477,44262,14629,41490
"Vulnerable",8477,10967,11898,33002,22085
"Unclassified",3678,5475,5497,8843,32440
