"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5816,502,15319,60,477
"GM",360,65,1765,15,7
"Tolerant",14975,731,36960,14,492
"Vulnerable",0,2,0,263,416
"Unclassified",769,1016,1552,1329,62196
