"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3434,163,9346,3,2467
"GM",534,54,1047,0,239
"Tolerant",18488,1480,31562,2,3076
"Unclassified",4749,189,1930,594,65744
