"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39258,3113,1810,8192,28765
"GM",9338,44100,22401,40911,5563
"Tolerant",3243,16504,14475,24868,2981
"Vulnerable",7040,22845,14499,36378,14149
"Unclassified",43257,4559,3399,48801,131197
