"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,382,90,46,102
"GM",138,29542,84581,2691,1368
"Tolerant",276,90894,20125,984,2472
"Vulnerable",30,3661,1923,53920,14724
"Unclassified",11,5227,2763,17421,68877
