"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,9204,79965,1053,8875
"Tolerant",0,73959,11345,206,9644
"Vulnerable",0,109,5,5,144
"Unclassified",0,15174,16663,242,175721
