"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,18,35,48,564
"GM",54,12183,5950,3060,10093
"Tolerant",22,5667,605,720,7394
"Vulnerable",21,719,348,3465,14551
"Unclassified",894,11546,6282,41458,94572
