"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,8,3,26,161
"GM",20,9260,4049,1161,4169
"Tolerant",50,5500,2536,565,4969
"Vulnerable",11,420,383,1951,3482
"Unclassified",380,6850,6544,21902,145868
