"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23979,1,168111,3180,31232
"Tolerant",174843,8,195119,36557,65117
"Vulnerable",5287,4,21334,30611,10860
"Unclassified",55091,1,111715,14534,430881
