"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38998,21,211255,2823,6103
"GM",1,0,12,1,0
"Tolerant",225999,80,197405,45423,27372
"Vulnerable",10427,3,32957,32669,8826
"Unclassified",71757,15,78719,11959,375640
