"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,5,1
"GM",9,283,904,151,246
"Tolerant",27,1083,1645,171,207
"Vulnerable",30,4,68,8796,597
"Unclassified",6,28,195,10006,42655
