"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,0,0
"GM",0,165,599,35,220
"Tolerant",2,1033,2214,39,145
"Vulnerable",2,29,95,7189,9132
"Unclassified",4,366,222,2232,43393
