"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65,0,176,413,1773
"GM",0,0,1,2,21
"Tolerant",69,1,3254,2133,7502
"Vulnerable",457,0,1686,38274,25128
"Unclassified",435,9,3014,11939,50621
