"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,2,104,344,421
"Tolerant",189,15,3485,2834,5620
"Vulnerable",206,7,795,19526,7121
"Unclassified",2090,103,10396,61647,32047
