"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29,1,5,0,813
"GM",0,0,1,0,110
"Tolerant",2,0,4,0,484
"Vulnerable",0,3,1,3,1760
"Unclassified",2741,358,1323,64,14833
