"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",88,0,22,4,304
"GM",10,35,28,1,152
"Tolerant",116,48,142,0,108
"Vulnerable",1,94,0,1067,2238
"Unclassified",189,111,164,2710,14903
