"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",121,1256,480,66,2115
"GM",932,97358,90614,339,49264
"Tolerant",257,79363,35531,194,30844
"Vulnerable",53,1364,1170,796,43269
"Unclassified",410,19674,16863,669,508621
