"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",82,567,356,1,767
"GM",159,79787,97683,83,21303
"Tolerant",116,89401,34925,188,20028
"Vulnerable",1,345,179,426,1113
"Unclassified",1453,48541,32398,769,550952
