"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",122,4,4471,403,5317
"GM",0,0,0,0,2
"Tolerant",4976,140,27839,17993,14825
"Vulnerable",760,17,21723,24536,17275
"Unclassified",3601,28,11506,15989,118350
