"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",208,0,8862,1262,7040
"GM",0,0,1,3,0
"Tolerant",5076,1,35228,22469,15556
"Vulnerable",660,1,16950,31533,33780
"Unclassified",4373,0,4732,9044,93098
