"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",736,63,74,1129,3188
"GM",12,4,0,14,62
"Tolerant",113,40,28,318,1544
"Vulnerable",107,42,137,22258,7116
"Unclassified",1675,219,197,6636,31796
