"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",301,6,25,189,1285
"GM",7,3,2,12,52
"Tolerant",25,2,52,86,286
"Vulnerable",519,7,151,5138,4294
"Unclassified",4338,74,1813,24235,34606
