"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",301,6,26,617,3667
"GM",28,21,56,43,224
"Tolerant",21,3,27,28,220
"Vulnerable",108,4,49,3442,7712
"Unclassified",1348,42,293,5979,53243
