"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",107,219,182,184,2614
"GM",34,143,181,54,588
"Tolerant",12,34,27,28,295
"Vulnerable",88,210,112,196,2882
"Unclassified",1921,2794,1936,3253,38137
