"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",529,727,361,2927,1735
"GM",224,557,89,1087,663
"Tolerant",66,195,28,930,673
"Vulnerable",335,421,272,3565,723
"Unclassified",307,339,189,1710,37579
