"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",468,91,185,0,442
"GM",71,13624,29309,215,4576
"Tolerant",886,32574,64220,157,23131
"Vulnerable",0,1,2,0,38
"Unclassified",1224,7192,14976,141,91531
