"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",447,1072,302,2,826
"GM",149,24926,22679,1,5727
"Tolerant",144,50397,46057,22,12072
"Vulnerable",0,116,24,266,107
"Unclassified",497,8736,6780,715,102990
