"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",56,17,24,70,859
"GM",31,850,590,99,773
"Tolerant",51,320,640,96,934
"Vulnerable",84,95,49,7856,13044
"Unclassified",476,602,561,8975,93221
