"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,58,16,6,28
"GM",30,6561,3754,360,2109
"Tolerant",111,2884,737,153,1010
"Vulnerable",89,614,109,12624,18521
"Unclassified",0,1852,487,19182,68425
