"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,4,2,0,4
"GM",484,4012,3618,163,1503
"Tolerant",100,2645,1086,81,514
"Vulnerable",7,396,175,12921,24475
"Unclassified",172,2113,705,14760,69779
