"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,15,16,1,680
"GM",47,41,40,0,2624
"Tolerant",45,15,38,0,3432
"Vulnerable",7,1,1,0,117
"Unclassified",1550,1151,1922,52,160354
