"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,33,50,1,2290
"GM",31,136,133,2,4678
"Tolerant",46,319,659,5,13273
"Vulnerable",50,545,892,38,49573
"Unclassified",616,1719,1796,80,95215
