"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,2,0,3
"GM",0,92,14,1,84
"Tolerant",1,46,56,15,72
"Vulnerable",22,39,112,20663,22344
"Unclassified",112,1023,1108,22629,103745
