"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4037,369,496,146,22802
"GM",317,111038,491877,5441,38114
"Tolerant",313,507424,209661,7307,43182
"Vulnerable",159,4956,13579,54293,70096
"Unclassified",19079,37125,54593,34766,361172
