"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4436,833,1586,76,9129
"GM",23,117471,561808,8127,4716
"Tolerant",52,614413,177554,13862,4168
"Vulnerable",5,6174,12623,40504,17753
"Unclassified",11,50145,45270,40448,361155
