"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1385,22,7256,2212,4955
"GM",0,0,105,6,6
"Tolerant",7065,70,124095,29447,40912
"Vulnerable",1854,88,31329,236537,212221
"Unclassified",2165,15,17304,130782,586272
