"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3803,0,13605,4036,932
"GM",1,0,5,2,0
"Tolerant",9300,1,151632,31106,2282
"Vulnerable",2092,0,29588,428831,52122
"Unclassified",369,0,6655,40859,658882
