"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,1342,1368,18,157
"GM",335,219148,294407,2267,9404
"Tolerant",88,299972,99137,1940,7873
"Vulnerable",79,3400,4746,8610,6859
"Unclassified",314,7711,8512,6134,51233
