"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,562,477,25,1
"GM",212,288847,292827,5247,2122
"Tolerant",176,271960,91223,4248,4459
"Vulnerable",100,3945,2740,13451,3005
"Unclassified",59,3552,1430,1567,42825
