"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",115,83,53,49,78
"GM",35447,225695,246765,2925,1920
"Tolerant",33500,284901,104202,8318,1262
"Vulnerable",865,2049,3833,11990,4275
"Unclassified",2168,7469,5541,10732,40826
