"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,57,189,1,3
"GM",0,26452,373017,1151,334
"Tolerant",1,372569,201500,1336,1315
"Vulnerable",0,452,2721,15647,766
"Unclassified",24,920,2379,2853,53675
