"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",59,15,40,0,135
"GM",60,41620,329802,312,5848
"Tolerant",443,300759,240353,1077,17522
"Vulnerable",4,624,3430,8504,2092
"Unclassified",680,14896,25315,11678,52116
