"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,120,136,0,4054
"GM",40,2338,4826,1,4580
"Tolerant",113,1605,5303,0,24626
"Vulnerable",533,1211,6901,81,217881
"Unclassified",1532,2743,9721,62,439136
