"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",392,359,2451,220,217
"GM",288,520,4515,354,486
"Tolerant",2991,1669,4866,2837,2073
"Vulnerable",315,160,324,89734,78726
"Unclassified",733,934,301,113418,418671
