"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,42,157,1,2001
"GM",71,409,3809,29,3699
"Tolerant",318,5473,3471,32,17593
"Vulnerable",0,0,9,0,135
"Unclassified",9521,3965,26051,1344,649396
