"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,42,36,11,100
"GM",7,4890,6008,143,4422
"Tolerant",7,8708,8819,265,7756
"Vulnerable",6,149,294,904,3777
"Unclassified",88,7278,9737,9349,95062
