"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,18,17,18,52
"GM",297,9190,12979,824,1477
"Tolerant",983,19178,11073,1171,2871
"Vulnerable",135,1001,1036,12092,13379
"Unclassified",615,2424,3729,15874,57416
