"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,3,50
"GM",0,0,0,4,22
"Tolerant",0,0,0,1,48
"Vulnerable",0,0,1,26,373
"Unclassified",110,101,62,882,5402
