"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,3,3,96
"GM",1,0,11,11,130
"Tolerant",1,0,7,14,75
"Vulnerable",16,1,48,80,829
"Unclassified",114,46,572,664,4362
