"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,19,111
"GM",0,0,0,2,45
"Tolerant",1,5,7,71,557
"Vulnerable",2,2,7,151,610
"Unclassified",52,41,88,1401,3910
