"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46894,19596,20771,65884,36138
"GM",2438,26520,51695,3222,4891
"Tolerant",5255,49065,46506,6306,11220
"Vulnerable",14308,4548,6099,73627,15867
"Unclassified",5958,3663,5317,12543,77259
