"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5376,2380,4285,21667,13235
"GM",1081,25399,45092,5846,6216
"Tolerant",1742,42570,32631,8604,11797
"Vulnerable",5544,4918,8668,40927,14253
"Unclassified",24216,17675,29617,140673,101178
