"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1748,455,349,673,3908
"GM",2042,5536,8494,474,3005
"Tolerant",1752,5506,5341,347,2921
"Vulnerable",1377,311,663,1905,6767
"Unclassified",3943,1909,2727,1094,45129
