"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4988,2283,1184,859,940
"GM",2266,12651,4773,452,467
"Tolerant",1431,6271,3883,248,628
"Vulnerable",809,889,605,2701,888
"Unclassified",3152,2703,1264,2101,49940
