"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,13,26,7,0
"GM",160,17839,8489,1239,152
"Tolerant",69,6891,6462,706,190
"Vulnerable",8,560,568,8133,135
"Unclassified",92,1431,1145,1333,52728
