"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,4545,24738,395,5646
"Tolerant",0,29901,12245,588,9048
"Vulnerable",0,37,82,245,304
"Unclassified",4,7466,13547,50095,195964
