"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,2,2,0
"GM",4,35259,29218,940,1611
"Tolerant",0,34497,9615,1144,1104
"Vulnerable",3,2513,2409,99695,28891
"Unclassified",1,5196,1883,25036,75825
