"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2115,6697,1902,725,8303
"GM",2112,169939,50786,31774,16765
"Tolerant",672,49617,13523,22586,6625
"Vulnerable",232,29867,14640,11727,2543
"Unclassified",2569,8696,3215,1716,104511
