"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",144,72,10,30,265
"GM",2,1516,58,34,199
"Tolerant",1,81,75,4,41
"Vulnerable",2,62,7,4929,1312
"Unclassified",122,201,54,2072,35985
