"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,70,33,13,387
"GM",6,1085,68,32,263
"Tolerant",2,72,29,3,162
"Vulnerable",17,13,9,2096,4796
"Unclassified",206,361,330,3689,33531
