"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,202,413,5,705
"GM",99,96803,80626,1027,43395
"Tolerant",33,82233,22210,600,25639
"Vulnerable",9,664,1155,4150,5475
"Unclassified",538,22257,20282,6734,94377
