"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",438,1275,963,100,1463
"GM",1751,151091,108403,1373,6112
"Tolerant",865,102987,14119,2653,2195
"Vulnerable",107,1782,1483,9616,5252
"Unclassified",3785,11137,3346,2390,74958
