"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4614,6059,5393,1025,19100
"GM",8883,109838,113401,9998,32131
"Tolerant",4258,112892,42059,10893,19865
"Vulnerable",392,8009,5057,1571,1643
"Unclassified",18949,29784,34693,3488,224403
