"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",672,70,38,118,1134
"GM",17,28,3,3,16
"Tolerant",29,35,171,38,131
"Vulnerable",109,61,5,8195,6261
"Unclassified",227,25,44,1772,38046
